time,reference,output,u_sat,u_unsat,integrator,disturbance
16.273,3,1.99813,2,73.8208,23.2721,0
16.274,3,1.99814,2,73.8238,23.2731,0
16.275,3,1.99814,2,73.8268,23.2741,0
16.276,3,1.99814,2,73.8298,23.2751,0
16.277,3,1.99814,2,73.8328,23.2761,0
16.278,3,1.99814,2,73.8358,23.2771,0
16.279,3,1.99814,2,73.8388,23.2781,0
16.28,3,1.99815,2,73.8418,23.2791,0
16.281,3,1.99815,2,73.8448,23.2801,0
16.282,3,1.99815,2,73.8478,23.2812,0
16.283,3,1.99815,2,73.8508,23.2822,0
16.284,3,1.99815,2,73.8538,23.2832,0
16.285,3,1.99816,2,73.8568,23.2842,0
16.286,3,1.99816,2,73.8598,23.2852,0
16.287,3,1.99816,2,73.8628,23.2862,0
16.288,3,1.99816,2,73.8658,23.2872,0
16.289,3,1.99816,2,73.8688,23.2882,0
16.29,3,1.99817,2,73.8718,23.2892,0
16.291,3,1.99817,2,73.8748,23.2902,0
16.292,3,1.99817,2,73.8778,23.2912,0
16.293,3,1.99817,2,73.8808,23.2922,0
16.294,3,1.99817,2,73.8838,23.2932,0
16.295,3,1.99817,2,73.8868,23.2942,0
16.296,3,1.99818,2,73.8898,23.2952,0
16.297,3,1.99818,2,73.8928,23.2962,0
16.298,3,1.99818,2,73.8958,23.2972,0
16.299,3,1.99818,2,73.8988,23.2982,0
16.3,3,1.99818,2,73.9018,23.2992,0
16.301,3,1.99819,2,73.9048,23.3002,0
16.302,3,1.99819,2,73.9078,23.3012,0
16.303,3,1.99819,2,73.9108,23.3022,0
16.304,3,1.99819,2,73.9138,23.3032,0
16.305,3,1.99819,2,73.9168,23.3042,0
16.306,3,1.99819,2,73.9198,23.3052,0
16.307,3,1.9982,2,73.9228,23.3062,0
16.308,3,1.9982,2,73.9258,23.3072,0
16.309,3,1.9982,2,73.9288,23.3082,0
16.31,3,1.9982,2,73.9318,23.3092,0
16.311,3,1.9982,2,73.9348,23.3102,0
16.312,3,1.99821,2,73.9378,23.3112,0
16.313,3,1.99821,2,73.9408,23.3122,0
16.314,3,1.99821,2,73.9438,23.3132,0
16.315,3,1.99821,2,73.9468,23.3142,0
16.316,3,1.99821,2,73.9498,23.3152,0
16.317,3,1.99821,2,73.9528,23.3162,0
16.318,3,1.99822,2,73.9558,23.3172,0
16.319,3,1.99822,2,73.9587,23.3182,0
16.32,3,1.99822,2,73.9617,23.3192,0
16.321,3,1.99822,2,73.9647,23.3202,0
16.322,3,1.99822,2,73.9677,23.3212,0
16.323,3,1.99822,2,73.9707,23.3222,0
16.324,3,1.99823,2,73.9737,23.3232,0
16.325,3,1.99823,2,73.9767,23.3242,0
16.326,3,1.99823,2,73.9797,23.3252,0
16.327,3,1.99823,2,73.9827,23.3262,0
16.328,3,1.99823,2,73.9857,23.3272,0
16.329,3,1.99824,2,73.9887,23.3282,0
16.33,3,1.99824,2,73.9917,23.3292,0
16.331,3,1.99824,2,73.9947,23.3302,0
16.332,3,1.99824,2,73.9977,23.3312,0
16.333,3,1.99824,2,74.0007,23.3322,0
16.334,3,1.99824,2,74.0037,23.3332,0
16.335,3,1.99825,2,74.0067,23.3342,0
16.336,3,1.99825,2,74.0097,23.3352,0
16.337,3,1.99825,2,74.0127,23.3362,0
16.338,3,1.99825,2,74.0157,23.3373,0
16.339,3,1.99825,2,74.0187,23.3383,0
16.34,3,1.99825,2,74.0217,23.3393,0
16.341,3,1.99826,2,74.0247,23.3403,0
16.342,3,1.99826,2,74.0277,23.3413,0
16.343,3,1.99826,2,74.0307,23.3423,0
16.344,3,1.99826,2,74.0337,23.3433,0
16.345,3,1.99826,2,74.0367,23.3443,0
16.346,3,1.99827,2,74.0397,23.3453,0
16.347,3,1.99827,2,74.0427,23.3463,0
16.348,3,1.99827,2,74.0457,23.3473,0
16.349,3,1.99827,2,74.0487,23.3483,0
16.35,3,1.99827,2,74.0517,23.3493,0
16.351,3,1.99827,2,74.0547,23.3503,0
16.352,3,1.99828,2,74.0577,23.3513,0
16.353,3,1.99828,2,74.0607,23.3523,0
16.354,3,1.99828,2,74.0637,23.3533,0
16.355,3,1.99828,2,74.0667,23.3543,0
16.356,3,1.99828,2,74.0697,23.3553,0
16.357,3,1.99828,2,74.0727,23.3563,0
16.358,3,1.99829,2,74.0757,23.3573,0
16.359,3,1.99829,2,74.0787,23.3583,0
16.36,3,1.99829,2,74.0817,23.3593,0
16.361,3,1.99829,2,74.0847,23.3603,0
16.362,3,1.99829,2,74.0877,23.3613,0
16.363,3,1.99829,2,74.0907,23.3623,0
16.364,3,1.9983,2,74.0937,23.3633,0
16.365,3,1.9983,2,74.0967,23.3643,0
16.366,3,1.9983,2,74.0997,23.3653,0
16.367,3,1.9983,2,74.1027,23.3663,0
16.368,3,1.9983,2,74.1057,23.3673,0
16.369,3,1.9983,2,74.1087,23.3683,0
16.37,3,1.99831,2,74.1117,23.3693,0
16.371,3,1.99831,2,74.1147,23.3703,0
16.372,3,1.99831,2,74.1177,23.3713,0
16.373,3,1.99831,2,74.1207,23.3723,0
16.374,3,1.99831,2,74.1237,23.3733,0
16.375,3,1.99831,2,74.1267,23.3743,0
16.376,3,1.99832,2,74.1297,23.3753,0
16.377,3,1.99832,2,74.1326,23.3763,0
16.378,3,1.99832,2,74.1356,23.3773,0
16.379,3,1.99832,2,74.1386,23.3783,0
16.38,3,1.99832,2,74.1416,23.3793,0
16.381,3,1.99832,2,74.1446,23.3803,0
16.382,3,1.99833,2,74.1476,23.3813,0
16.383,3,1.99833,2,74.1506,23.3823,0
16.384,3,1.99833,2,74.1536,23.3833,0
16.385,3,1.99833,2,74.1566,23.3843,0
16.386,3,1.99833,2,74.1596,23.3853,0
16.387,3,1.99833,2,74.1626,23.3863,0
16.388,3,1.99834,2,74.1656,23.3873,0
16.389,3,1.99834,2,74.1686,23.3883,0
16.39,3,1.99834,2,74.1716,23.3893,0
16.391,3,1.99834,2,74.1746,23.3903,0
16.392,3,1.99834,2,74.1776,23.3913,0
16.393,3,1.99834,2,74.1806,23.3923,0
16.394,3,1.99835,2,74.1836,23.3933,0
16.395,3,1.99835,2,74.1866,23.3943,0
16.396,3,1.99835,2,74.1896,23.3953,0
16.397,3,1.99835,2,74.1926,23.3964,0
16.398,3,1.99835,2,74.1956,23.3974,0
16.399,3,1.99835,2,74.1986,23.3984,0
16.4,3,1.99836,2,74.2016,23.3994,0
16.401,3,1.99836,2,74.2046,23.4004,0
16.402,3,1.99836,2,74.2076,23.4014,0
16.403,3,1.99836,2,74.2106,23.4024,0
16.404,3,1.99836,2,74.2136,23.4034,0
16.405,3,1.99836,2,74.2166,23.4044,0
16.406,3,1.99837,2,74.2196,23.4054,0
16.407,3,1.99837,2,74.2226,23.4064,0
16.408,3,1.99837,2,74.2256,23.4074,0
16.409,3,1.99837,2,74.2286,23.4084,0
16.41,3,1.99837,2,74.2316,23.4094,0
16.411,3,1.99837,2,74.2346,23.4104,0
16.412,3,1.99838,2,74.2376,23.4114,0
16.413,3,1.99838,2,74.2406,23.4124,0
16.414,3,1.99838,2,74.2436,23.4134,0
16.415,3,1.99838,2,74.2466,23.4144,0
16.416,3,1.99838,2,74.2496,23.4154,0
16.417,3,1.99838,2,74.2526,23.4164,0
16.418,3,1.99839,2,74.2556,23.4174,0
16.419,3,1.99839,2,74.2586,23.4184,0
16.42,3,1.99839,2,74.2616,23.4194,0
16.421,3,1.99839,2,74.2646,23.4204,0
16.422,3,1.99839,2,74.2676,23.4214,0
16.423,3,1.99839,2,74.2706,23.4224,0
16.424,3,1.9984,2,74.2736,23.4234,0
16.425,3,1.9984,2,74.2766,23.4244,0
16.426,3,1.9984,2,74.2796,23.4254,0
16.427,3,1.9984,2,74.2826,23.4264,0
16.428,3,1.9984,2,74.2856,23.4274,0
16.429,3,1.9984,2,74.2886,23.4284,0
16.43,3,1.9984,2,74.2916,23.4294,0
16.431,3,1.99841,2,74.2946,23.4304,0
16.432,3,1.99841,2,74.2976,23.4314,0
16.433,3,1.99841,2,74.3006,23.4324,0
16.434,3,1.99841,2,74.3036,23.4334,0
16.435,3,1.99841,2,74.3066,23.4344,0
16.436,3,1.99841,2,74.3096,23.4354,0
16.437,3,1.99842,2,74.3126,23.4364,0
16.438,3,1.99842,2,74.3156,23.4374,0
16.439,3,1.99842,2,74.3186,23.4384,0
16.44,3,1.99842,2,74.3215,23.4394,0
16.441,3,1.99842,2,74.3245,23.4404,0
16.442,3,1.99842,2,74.3275,23.4414,0
16.443,3,1.99843,2,74.3305,23.4424,0
16.444,3,1.99843,2,74.3335,23.4434,0
16.445,3,1.99843,2,74.3365,23.4444,0
16.446,3,1.99843,2,74.3395,23.4454,0
16.447,3,1.99843,2,74.3425,23.4464,0
16.448,3,1.99843,2,74.3455,23.4474,0
16.449,3,1.99844,2,74.3485,23.4484,0
16.45,3,1.99844,2,74.3515,23.4494,0
16.451,3,1.99844,2,74.3545,23.4504,0
16.452,3,1.99844,2,74.3575,23.4514,0
16.453,3,1.99844,2,74.3605,23.4524,0
16.454,3,1.99844,2,74.3635,23.4534,0
16.455,3,1.99844,2,74.3665,23.4544,0
16.456,3,1.99845,2,74.3695,23.4554,0
16.457,3,1.99845,2,74.3725,23.4564,0
16.458,3,1.99845,2,74.3755,23.4574,0
16.459,3,1.99845,2,74.3785,23.4585,0
16.46,3,1.99845,2,74.3815,23.4595,0
16.461,3,1.99845,2,74.3845,23.4605,0
16.462,3,1.99846,2,74.3875,23.4615,0
16.463,3,1.99846,2,74.3905,23.4625,0
16.464,3,1.99846,2,74.3935,23.4635,0
16.465,3,1.99846,2,74.3965,23.4645,0
16.466,3,1.99846,2,74.3995,23.4655,0
16.467,3,1.99846,2,74.4025,23.4665,0
16.468,3,1.99846,2,74.4055,23.4675,0
16.469,3,1.99847,2,74.4085,23.4685,0
16.47,3,1.99847,2,74.4115,23.4695,0
16.471,3,1.99847,2,74.4145,23.4705,0
16.472,3,1.99847,2,74.4175,23.4715,0
16.473,3,1.99847,2,74.4205,23.4725,0
16.474,3,1.99847,2,74.4235,23.4735,0
16.475,3,1.99848,2,74.4265,23.4745,0
16.476,3,1.99848,2,74.4295,23.4755,0
16.477,3,1.99848,2,74.4325,23.4765,0
16.478,3,1.99848,2,74.4355,23.4775,0
16.479,3,1.99848,2,74.4385,23.4785,0
16.48,3,1.99848,2,74.4415,23.4795,0
16.481,3,1.99848,2,74.4445,23.4805,0
16.482,3,1.99849,2,74.4475,23.4815,0
16.483,3,1.99849,2,74.4505,23.4825,0
16.484,3,1.99849,2,74.4535,23.4835,0
16.485,3,1.99849,2,74.4565,23.4845,0
16.486,3,1.99849,2,74.4595,23.4855,0
16.487,3,1.99849,2,74.4625,23.4865,0
16.488,3,1.99849,2,74.4655,23.4875,0
16.489,3,1.9985,2,74.4685,23.4885,0
16.49,3,1.9985,2,74.4715,23.4895,0
16.491,3,1.9985,2,74.4745,23.4905,0
16.492,3,1.9985,2,74.4775,23.4915,0
16.493,3,1.9985,2,74.4805,23.4925,0
16.494,3,1.9985,2,74.4835,23.4935,0
16.495,3,1.99851,2,74.4865,23.4945,0
16.496,3,1.99851,2,74.4895,23.4955,0
16.497,3,1.99851,2,74.4925,23.4965,0
16.498,3,1.99851,2,74.4955,23.4975,0
16.499,3,1.99851,2,74.4985,23.4985,0
16.5,3,1.99851,2,74.5015,23.4995,0
16.501,3,1.99851,2,74.5045,23.5005,0
16.502,3,1.99852,2,74.5075,23.5015,0
16.503,3,1.99852,2,74.5105,23.5025,0
16.504,3,1.99852,2,74.5135,23.5035,0
16.505,3,1.99852,2,74.5165,23.5045,0
16.506,3,1.99852,2,74.5195,23.5055,0
16.507,3,1.99852,2,74.5224,23.5065,0
16.508,3,1.99852,2,74.5254,23.5075,0
16.509,3,1.99853,2,74.5284,23.5085,0
16.51,3,1.99853,2,74.5314,23.5095,0
16.511,3,1.99853,2,74.5344,23.5105,0
16.512,3,1.99853,2,74.5374,23.5115,0
16.513,3,1.99853,2,74.5404,23.5125,0
16.514,3,1.99853,2,74.5434,23.5135,0
16.515,3,1.99854,2,74.5464,23.5145,0
16.516,3,1.99854,2,74.5494,23.5155,0
16.517,3,1.99854,2,74.5524,23.5165,0
16.518,3,1.99854,2,74.5554,23.5175,0
16.519,3,1.99854,2,74.5584,23.5185,0
16.52,3,1.99854,2,74.5614,23.5195,0
16.521,3,1.99854,2,74.5644,23.5205,0
16.522,3,1.99855,2,74.5674,23.5215,0
16.523,3,1.99855,2,74.5704,23.5225,0
16.524,3,1.99855,2,74.5734,23.5235,0
16.525,3,1.99855,2,74.5764,23.5245,0
16.526,3,1.99855,2,74.5794,23.5256,0
16.527,3,1.99855,2,74.5824,23.5266,0
16.528,3,1.99855,2,74.5854,23.5276,0
16.529,3,1.99856,2,74.5884,23.5286,0
16.53,3,1.99856,2,74.5914,23.5296,0
16.531,3,1.99856,2,74.5944,23.5306,0
16.532,3,1.99856,2,74.5974,23.5316,0
16.533,3,1.99856,2,74.6004,23.5326,0
16.534,3,1.99856,2,74.6034,23.5336,0
16.535,3,1.99856,2,74.6064,23.5346,0
16.536,3,1.99857,2,74.6094,23.5356,0
16.537,3,1.99857,2,74.6124,23.5366,0
16.538,3,1.99857,2,74.6154,23.5376,0
16.539,3,1.99857,2,74.6184,23.5386,0
16.54,3,1.99857,2,74.6214,23.5396,0
16.541,3,1.99857,2,74.6244,23.5406,0
16.542,3,1.99857,2,74.6274,23.5416,0
16.543,3,1.99858,2,74.6304,23.5426,0
16.544,3,1.99858,2,74.6334,23.5436,0
16.545,3,1.99858,2,74.6364,23.5446,0
16.546,3,1.99858,2,74.6394,23.5456,0
16.547,3,1.99858,2,74.6424,23.5466,0
16.548,3,1.99858,2,74.6454,23.5476,0
16.549,3,1.99858,2,74.6484,23.5486,0
16.55,3,1.99859,2,74.6514,23.5496,0
16.551,3,1.99859,2,74.6544,23.5506,0
16.552,3,1.99859,2,74.6574,23.5516,0
16.553,3,1.99859,2,74.6604,23.5526,0
16.554,3,1.99859,2,74.6634,23.5536,0
16.555,3,1.99859,2,74.6664,23.5546,0
16.556,3,1.99859,2,74.6694,23.5556,0
16.557,3,1.9986,2,74.6724,23.5566,0
16.558,3,1.9986,2,74.6754,23.5576,0
16.559,3,1.9986,2,74.6784,23.5586,0
16.56,3,1.9986,2,74.6814,23.5596,0
16.561,3,1.9986,2,74.6844,23.5606,0
16.562,3,1.9986,2,74.6874,23.5616,0
16.563,3,1.9986,2,74.6904,23.5626,0
16.564,3,1.99861,2,74.6934,23.5636,0
16.565,3,1.99861,2,74.6964,23.5646,0
16.566,3,1.99861,2,74.6994,23.5656,0
16.567,3,1.99861,2,74.7024,23.5666,0
16.568,3,1.99861,2,74.7054,23.5676,0
16.569,3,1.99861,2,74.7084,23.5686,0
16.57,3,1.99861,2,74.7114,23.5696,0
16.571,3,1.99861,2,74.7144,23.5706,0
16.572,3,1.99862,2,74.7174,23.5716,0
16.573,3,1.99862,2,74.7204,23.5726,0
16.574,3,1.99862,2,74.7234,23.5736,0
16.575,3,1.99862,2,74.7264,23.5746,0
16.576,3,1.99862,2,74.7294,23.5756,0
16.577,3,1.99862,2,74.7324,23.5766,0
16.578,3,1.99862,2,74.7353,23.5776,0
16.579,3,1.99863,2,74.7383,23.5786,0
16.58,3,1.99863,2,74.7413,23.5796,0
16.581,3,1.99863,2,74.7443,23.5806,0
16.582,3,1.99863,2,74.7473,23.5816,0
16.583,3,1.99863,2,74.7503,23.5826,0
16.584,3,1.99863,2,74.7533,23.5836,0
16.585,3,1.99863,2,74.7563,23.5846,0
16.586,3,1.99864,2,74.7593,23.5856,0
16.587,3,1.99864,2,74.7623,23.5866,0
16.588,3,1.99864,2,74.7653,23.5876,0
16.589,3,1.99864,2,74.7683,23.5886,0
16.59,3,1.99864,2,74.7713,23.5896,0
16.591,3,1.99864,2,74.7743,23.5906,0
16.592,3,1.99864,2,74.7773,23.5916,0
16.593,3,1.99864,2,74.7803,23.5926,0
16.594,3,1.99865,2,74.7833,23.5936,0
16.595,3,1.99865,2,74.7863,23.5946,0
16.596,3,1.99865,2,74.7893,23.5956,0
16.597,3,1.99865,2,74.7923,23.5967,0
16.598,3,1.99865,2,74.7953,23.5977,0
16.599,3,1.99865,2,74.7983,23.5987,0
16.6,3,1.99865,2,74.8013,23.5997,0
16.601,3,1.99866,2,74.8043,23.6007,0
16.602,3,1.99866,2,74.8073,23.6017,0
16.603,3,1.99866,2,74.8103,23.6027,0
16.604,3,1.99866,2,74.8133,23.6037,0
16.605,3,1.99866,2,74.8163,23.6047,0
16.606,3,1.99866,2,74.8193,23.6057,0
16.607,3,1.99866,2,74.8223,23.6067,0
16.608,3,1.99867,2,74.8253,23.6077,0
16.609,3,1.99867,2,74.8283,23.6087,0
16.61,3,1.99867,2,74.8313,23.6097,0
16.611,3,1.99867,2,74.8343,23.6107,0
16.612,3,1.99867,2,74.8373,23.6117,0
16.613,3,1.99867,2,74.8403,23.6127,0
16.614,3,1.99867,2,74.8433,23.6137,0
16.615,3,1.99867,2,74.8463,23.6147,0
16.616,3,1.99868,2,74.8493,23.6157,0
16.617,3,1.99868,2,74.8523,23.6167,0
16.618,3,1.99868,2,74.8553,23.6177,0
16.619,3,1.99868,2,74.8583,23.6187,0
16.62,3,1.99868,2,74.8613,23.6197,0
16.621,3,1.99868,2,74.8643,23.6207,0
16.622,3,1.99868,2,74.8673,23.6217,0
16.623,3,1.99869,2,74.8703,23.6227,0
16.624,3,1.99869,2,74.8733,23.6237,0
16.625,3,1.99869,2,74.8763,23.6247,0
16.626,3,1.99869,2,74.8793,23.6257,0
16.627,3,1.99869,2,74.8823,23.6267,0
16.628,3,1.99869,2,74.8853,23.6277,0
16.629,3,1.99869,2,74.8883,23.6287,0
16.63,3,1.99869,2,74.8913,23.6297,0
16.631,3,1.9987,2,74.8943,23.6307,0
16.632,3,1.9987,2,74.8973,23.6317,0
16.633,3,1.9987,2,74.9003,23.6327,0
16.634,3,1.9987,2,74.9033,23.6337,0
16.635,3,1.9987,2,74.9063,23.6347,0
16.636,3,1.9987,2,74.9093,23.6357,0
16.637,3,1.9987,2,74.9123,23.6367,0
16.638,3,1.9987,2,74.9153,23.6377,0
16.639,3,1.99871,2,74.9183,23.6387,0
16.64,3,1.99871,2,74.9213,23.6397,0
16.641,3,1.99871,2,74.9243,23.6407,0
16.642,3,1.99871,2,74.9273,23.6417,0
16.643,3,1.99871,2,74.9303,23.6427,0
16.644,3,1.99871,2,74.9333,23.6437,0
16.645,3,1.99871,2,74.9363,23.6447,0
16.646,3,1.99871,2,74.9393,23.6457,0
16.647,3,1.99872,2,74.9423,23.6467,0
16.648,3,1.99872,2,74.9453,23.6477,0
16.649,3,1.99872,2,74.9483,23.6487,0
16.65,3,1.99872,2,74.9513,23.6497,0
16.651,3,1.99872,2,74.9543,23.6507,0
16.652,3,1.99872,2,74.9573,23.6517,0
16.653,3,1.99872,2,74.9603,23.6527,0
16.654,3,1.99873,2,74.9633,23.6537,0
16.655,3,1.99873,2,74.9662,23.6547,0
16.656,3,1.99873,2,74.9692,23.6557,0
16.657,3,1.99873,2,74.9722,23.6567,0
16.658,3,1.99873,2,74.9752,23.6577,0
16.659,3,1.99873,2,74.9782,23.6587,0
16.66,3,1.99873,2,74.9812,23.6597,0
16.661,3,1.99873,2,74.9842,23.6607,0
16.662,3,1.99874,2,74.9872,23.6617,0
16.663,3,1.99874,2,74.9902,23.6627,0
16.664,3,1.99874,2,74.9932,23.6637,0
16.665,3,1.99874,2,74.9962,23.6647,0
16.666,3,1.99874,2,74.9992,23.6657,0
16.667,3,1.99874,2,75.0022,23.6667,0
16.668,3,1.99874,2,75.0052,23.6677,0
16.669,3,1.99874,2,75.0082,23.6687,0
16.67,3,1.99875,2,75.0112,23.6697,0
16.671,3,1.99875,2,75.0142,23.6707,0
16.672,3,1.99875,2,75.0172,23.6717,0
16.673,3,1.99875,2,75.0202,23.6727,0
16.674,3,1.99875,2,75.0232,23.6738,0
16.675,3,1.99875,2,75.0262,23.6748,0
16.676,3,1.99875,2,75.0292,23.6758,0
16.677,3,1.99875,2,75.0322,23.6768,0
16.678,3,1.99876,2,75.0352,23.6778,0
16.679,3,1.99876,2,75.0382,23.6788,0
16.68,3,1.99876,2,75.0412,23.6798,0
16.681,3,1.99876,2,75.0442,23.6808,0
16.682,3,1.99876,2,75.0472,23.6818,0
16.683,3,1.99876,2,75.0502,23.6828,0
16.684,3,1.99876,2,75.0532,23.6838,0
16.685,3,1.99876,2,75.0562,23.6848,0
16.686,3,1.99877,2,75.0592,23.6858,0
16.687,3,1.99877,2,75.0622,23.6868,0
16.688,3,1.99877,2,75.0652,23.6878,0
16.689,3,1.99877,2,75.0682,23.6888,0
16.69,3,1.99877,2,75.0712,23.6898,0
16.691,3,1.99877,2,75.0742,23.6908,0
16.692,3,1.99877,2,75.0772,23.6918,0
16.693,3,1.99877,2,75.0802,23.6928,0
16.694,3,1.99878,2,75.0832,23.6938,0
16.695,3,1.99878,2,75.0862,23.6948,0
16.696,3,1.99878,2,75.0892,23.6958,0
16.697,3,1.99878,2,75.0922,23.6968,0
16.698,3,1.99878,2,75.0952,23.6978,0
16.699,3,1.99878,2,75.0982,23.6988,0
16.7,3,1.99878,2,75.1012,23.6998,0
16.701,3,1.99878,2,75.1042,23.7008,0
16.702,3,1.99878,2,75.1072,23.7018,0
16.703,3,1.99879,2,75.1102,23.7028,0
16.704,3,1.99879,2,75.1132,23.7038,0
16.705,3,1.99879,2,75.1162,23.7048,0
16.706,3,1.99879,2,75.1192,23.7058,0
16.707,3,1.99879,2,75.1222,23.7068,0
16.708,3,1.99879,2,75.1252,23.7078,0
16.709,3,1.99879,2,75.1282,23.7088,0
16.71,3,1.99879,2,75.1312,23.7098,0
16.711,3,1.9988,2,75.1342,23.7108,0
16.712,3,1.9988,2,75.1372,23.7118,0
16.713,3,1.9988,2,75.1402,23.7128,0
16.714,3,1.9988,2,75.1432,23.7138,0
16.715,3,1.9988,2,75.1462,23.7148,0
16.716,3,1.9988,2,75.1492,23.7158,0
16.717,3,1.9988,2,75.1522,23.7168,0
16.718,3,1.9988,2,75.1552,23.7178,0
16.719,3,1.99881,2,75.1582,23.7188,0
16.72,3,1.99881,2,75.1612,23.7198,0
16.721,3,1.99881,2,75.1642,23.7208,0
16.722,3,1.99881,2,75.1672,23.7218,0
16.723,3,1.99881,2,75.1702,23.7228,0
16.724,3,1.99881,2,75.1732,23.7238,0
16.725,3,1.99881,2,75.1762,23.7248,0
16.726,3,1.99881,2,75.1792,23.7258,0
16.727,3,1.99882,2,75.1822,23.7268,0
16.728,3,1.99882,2,75.1852,23.7278,0
16.729,3,1.99882,2,75.1882,23.7288,0
16.73,3,1.99882,2,75.1912,23.7298,0
16.731,3,1.99882,2,75.1942,23.7308,0
16.732,3,1.99882,2,75.1972,23.7318,0
16.733,3,1.99882,2,75.2002,23.7328,0
16.734,3,1.99882,2,75.2032,23.7338,0
16.735,3,1.99882,2,75.2062,23.7348,0
16.736,3,1.99883,2,75.2092,23.7358,0
16.737,3,1.99883,2,75.2122,23.7368,0
16.738,3,1.99883,2,75.2151,23.7378,0
16.739,3,1.99883,2,75.2181,23.7388,0
16.74,3,1.99883,2,75.2211,23.7398,0
16.741,3,1.99883,2,75.2241,23.7408,0
16.742,3,1.99883,2,75.2271,23.7418,0
16.743,3,1.99883,2,75.2301,23.7428,0
16.744,3,1.99883,2,75.2331,23.7438,0
16.745,3,1.99884,2,75.2361,23.7448,0
16.746,3,1.99884,2,75.2391,23.7458,0
16.747,3,1.99884,2,75.2421,23.7468,0
16.748,3,1.99884,2,75.2451,23.7478,0
16.749,3,1.99884,2,75.2481,23.7488,0
16.75,3,1.99884,2,75.2511,23.7498,0
16.751,3,1.99884,2,75.2541,23.7508,0
16.752,3,1.99884,2,75.2571,23.7518,0
16.753,3,1.99885,2,75.2601,23.7528,0
16.754,3,1.99885,2,75.2631,23.7538,0
16.755,3,1.99885,2,75.2661,23.7548,0
16.756,3,1.99885,2,75.2691,23.7558,0
16.757,3,1.99885,2,75.2721,23.7569,0
16.758,3,1.99885,2,75.2751,23.7579,0
16.759,3,1.99885,2,75.2781,23.7589,0
16.76,3,1.99885,2,75.2811,23.7599,0
16.761,3,1.99885,2,75.2841,23.7609,0
16.762,3,1.99886,2,75.2871,23.7619,0
16.763,3,1.99886,2,75.2901,23.7629,0
16.764,3,1.99886,2,75.2931,23.7639,0
16.765,3,1.99886,2,75.2961,23.7649,0
16.766,3,1.99886,2,75.2991,23.7659,0
16.767,3,1.99886,2,75.3021,23.7669,0
16.768,3,1.99886,2,75.3051,23.7679,0
16.769,3,1.99886,2,75.3081,23.7689,0
16.77,3,1.99886,2,75.3111,23.7699,0
16.771,3,1.99887,2,75.3141,23.7709,0
16.772,3,1.99887,2,75.3171,23.7719,0
16.773,3,1.99887,2,75.3201,23.7729,0
16.774,3,1.99887,2,75.3231,23.7739,0
16.775,3,1.99887,2,75.3261,23.7749,0
16.776,3,1.99887,2,75.3291,23.7759,0
16.777,3,1.99887,2,75.3321,23.7769,0
16.778,3,1.99887,2,75.3351,23.7779,0
16.779,3,1.99888,2,75.3381,23.7789,0
16.78,3,1.99888,2,75.3411,23.7799,0
16.781,3,1.99888,2,75.3441,23.7809,0
16.782,3,1.99888,2,75.3471,23.7819,0
16.783,3,1.99888,2,75.3501,23.7829,0
16.784,3,1.99888,2,75.3531,23.7839,0
16.785,3,1.99888,2,75.3561,23.7849,0
16.786,3,1.99888,2,75.3591,23.7859,0
16.787,3,1.99888,2,75.3621,23.7869,0
16.788,3,1.99889,2,75.3651,23.7879,0
16.789,3,1.99889,2,75.3681,23.7889,0
16.79,3,1.99889,2,75.3711,23.7899,0
16.791,3,1.99889,2,75.3741,23.7909,0
16.792,3,1.99889,2,75.3771,23.7919,0
16.793,3,1.99889,2,75.3801,23.7929,0
16.794,3,1.99889,2,75.3831,23.7939,0
16.795,3,1.99889,2,75.3861,23.7949,0
16.796,3,1.99889,2,75.3891,23.7959,0
16.797,3,1.9989,2,75.3921,23.7969,0
16.798,3,1.9989,2,75.3951,23.7979,0
16.799,3,1.9989,2,75.3981,23.7989,0
16.8,3,1.9989,2,75.4011,23.7999,0
16.801,3,1.9989,2,75.4041,23.8009,0
16.802,3,1.9989,2,75.4071,23.8019,0
16.803,3,1.9989,2,75.4101,23.8029,0
16.804,3,1.9989,2,75.4131,23.8039,0
16.805,3,1.9989,2,75.4161,23.8049,0
16.806,3,1.99891,2,75.4191,23.8059,0
16.807,3,1.99891,2,75.4221,23.8069,0
16.808,3,1.99891,2,75.4251,23.8079,0
16.809,3,1.99891,2,75.4281,23.8089,0
16.81,3,1.99891,2,75.4311,23.8099,0
16.811,3,1.99891,2,75.4341,23.8109,0
16.812,3,1.99891,2,75.4371,23.8119,0
16.813,3,1.99891,2,75.4401,23.8129,0
16.814,3,1.99891,2,75.4431,23.8139,0
16.815,3,1.99891,2,75.4461,23.8149,0
16.816,3,1.99892,2,75.4491,23.8159,0
16.817,3,1.99892,2,75.4521,23.8169,0
16.818,3,1.99892,2,75.4551,23.8179,0
16.819,3,1.99892,2,75.4581,23.8189,0
16.82,3,1.99892,2,75.4611,23.8199,0
16.821,3,1.99892,2,75.4641,23.8209,0
16.822,3,1.99892,2,75.4671,23.8219,0
16.823,3,1.99892,2,75.4701,23.8229,0
16.824,3,1.99892,2,75.4731,23.8239,0
16.825,3,1.99893,2,75.4761,23.8249,0
16.826,3,1.99893,2,75.4791,23.8259,0
16.827,3,1.99893,2,75.4821,23.8269,0
16.828,3,1.99893,2,75.4851,23.8279,0
16.829,3,1.99893,2,75.488,23.8289,0
16.83,3,1.99893,2,75.491,23.8299,0
16.831,3,1.99893,2,75.494,23.8309,0
