time,reference,output,u_sat,u_unsat,integrator,disturbance
10.542,3,2.42298,3,24.566,7.42298,0
10.543,3,2.42356,3,24.5655,7.42356,0
10.544,3,2.42413,3,24.5649,7.42413,0
10.545,3,2.42471,3,24.5643,7.42471,0
10.546,3,2.42529,3,24.5638,7.42529,0
10.547,3,2.42586,3,24.5632,7.42586,0
10.548,3,2.42643,3,24.5626,7.42643,0
10.549,3,2.42701,3,24.5621,7.42701,0
10.55,3,2.42758,3,24.5615,7.42758,0
10.551,3,2.42815,3,24.561,7.42815,0
10.552,3,2.42872,3,24.5604,7.42872,0
10.553,3,2.4293,3,24.5598,7.4293,0
10.554,3,2.42987,3,24.5593,7.42987,0
10.555,3,2.43044,3,24.5587,7.43044,0
10.556,3,2.43101,3,24.5582,7.43101,0
10.557,3,2.43158,3,24.5576,7.43158,0
10.558,3,2.43214,3,24.557,7.43214,0
10.559,3,2.43271,3,24.5565,7.43271,0
10.56,3,2.43328,3,24.5559,7.43328,0
10.561,3,2.43385,3,24.5554,7.43385,0
10.562,3,2.43441,3,24.5548,7.43441,0
10.563,3,2.43498,3,24.5543,7.43498,0
10.564,3,2.43554,3,24.5537,7.43554,0
10.565,3,2.43611,3,24.5532,7.43611,0
10.566,3,2.43667,3,24.5526,7.43667,0
10.567,3,2.43723,3,24.5521,7.43723,0
10.568,3,2.4378,3,24.5515,7.4378,0
10.569,3,2.43836,3,24.5509,7.43836,0
10.57,3,2.43892,3,24.5504,7.43892,0
10.571,3,2.43948,3,24.5498,7.43948,0
10.572,3,2.44004,3,24.5493,7.44004,0
10.573,3,2.4406,3,24.5487,7.4406,0
10.574,3,2.44116,3,24.5482,7.44116,0
10.575,3,2.44172,3,24.5477,7.44172,0
10.576,3,2.44228,3,24.5471,7.44228,0
10.577,3,2.44284,3,24.5466,7.44284,0
10.578,3,2.44339,3,24.546,7.44339,0
10.579,3,2.44395,3,24.5455,7.44395,0
10.58,3,2.44451,3,24.5449,7.44451,0
10.581,3,2.44506,3,24.5444,7.44506,0
10.582,3,2.44562,3,24.5438,7.44562,0
10.583,3,2.44617,3,24.5433,7.44617,0
10.584,3,2.44672,3,24.5427,7.44672,0
10.585,3,2.44728,3,24.5422,7.44728,0
10.586,3,2.44783,3,24.5417,7.44783,0
10.587,3,2.44838,3,24.5411,7.44838,0
10.588,3,2.44893,3,24.5406,7.44893,0
10.589,3,2.44949,3,24.54,7.44949,0
10.59,3,2.45004,3,24.5395,7.45004,0
10.591,3,2.45059,3,24.539,7.45059,0
10.592,3,2.45114,3,24.5384,7.45114,0
10.593,3,2.45168,3,24.5379,7.45168,0
10.594,3,2.45223,3,24.5373,7.45223,0
10.595,3,2.45278,3,24.5368,7.45278,0
10.596,3,2.45333,3,24.5363,7.45333,0
10.597,3,2.45387,3,24.5357,7.45387,0
10.598,3,2.45442,3,24.5352,7.45442,0
10.599,3,2.45497,3,24.5347,7.45497,0
10.6,3,2.45551,3,24.5341,7.45551,0
10.601,3,2.45606,3,24.5336,7.45606,0
10.602,3,2.4566,3,24.5331,7.4566,0
10.603,3,2.45714,3,24.5325,7.45714,0
10.604,3,2.45769,3,24.532,7.45769,0
10.605,3,2.45823,3,24.5315,7.45823,0
10.606,3,2.45877,3,24.5309,7.45877,0
10.607,3,2.45931,3,24.5304,7.45931,0
10.608,3,2.45985,3,24.5299,7.45985,0
10.609,3,2.46039,3,24.5293,7.46039,0
10.61,3,2.46093,3,24.5288,7.46093,0
10.611,3,2.46147,3,24.5283,7.46147,0
10.612,3,2.46201,3,24.5277,7.46201,0
10.613,3,2.46255,3,24.5272,7.46255,0
10.614,3,2.46308,3,24.5267,7.46308,0
10.615,3,2.46362,3,24.5262,7.46362,0
10.616,3,2.46416,3,24.5256,7.46416,0
10.617,3,2.46469,3,24.5251,7.46469,0
10.618,3,2.46523,3,24.5246,7.46523,0
10.619,3,2.46576,3,24.5241,7.46576,0
10.62,3,2.4663,3,24.5235,7.4663,0
10.621,3,2.46683,3,24.523,7.46683,0
10.622,3,2.46737,3,24.5225,7.46737,0
10.623,3,2.4679,3,24.522,7.4679,0
10.624,3,2.46843,3,24.5214,7.46843,0
10.625,3,2.46896,3,24.5209,7.46896,0
10.626,3,2.46949,3,24.5204,7.46949,0
10.627,3,2.47002,3,24.5199,7.47002,0
10.628,3,2.47055,3,24.5194,7.47055,0
10.629,3,2.47108,3,24.5188,7.47108,0
10.63,3,2.47161,3,24.5183,7.47161,0
10.631,3,2.47214,3,24.5178,7.47214,0
10.632,3,2.47267,3,24.5173,7.47267,0
10.633,3,2.47319,3,24.5168,7.47319,0
10.634,3,2.47372,3,24.5163,7.47372,0
10.635,3,2.47425,3,24.5157,7.47425,0
10.636,3,2.47477,3,24.5152,7.47477,0
10.637,3,2.4753,3,24.5147,7.4753,0
10.638,3,2.47582,3,24.5142,7.47582,0
10.639,3,2.47635,3,24.5137,7.47635,0
10.64,3,2.47687,3,24.5132,7.47687,0
10.641,3,2.47739,3,24.5127,7.47739,0
10.642,3,2.47792,3,24.5121,7.47792,0
10.643,3,2.47844,3,24.5116,7.47844,0
10.644,3,2.47896,3,24.5111,7.47896,0
10.645,3,2.47948,3,24.5106,7.47948,0
10.646,3,2.48,3,24.5101,7.48,0
10.647,3,2.48052,3,24.5096,7.48052,0
10.648,3,2.48104,3,24.5091,7.48104,0
10.649,3,2.48156,3,24.5086,7.48156,0
10.65,3,2.48208,3,24.5081,7.48208,0
10.651,3,2.4826,3,24.5076,7.4826,0
10.652,3,2.48311,3,24.507,7.48311,0
10.653,3,2.48363,3,24.5065,7.48363,0
10.654,3,2.48415,3,24.506,7.48415,0
10.655,3,2.48466,3,24.5055,7.48466,0
10.656,3,2.48518,3,24.505,7.48518,0
10.657,3,2.48569,3,24.5045,7.48569,0
10.658,3,2.48621,3,24.504,7.48621,0
10.659,3,2.48672,3,24.5035,7.48672,0
10.66,3,2.48724,3,24.503,7.48724,0
10.661,3,2.48775,3,24.5025,7.48775,0
10.662,3,2.48826,3,24.502,7.48826,0
10.663,3,2.48877,3,24.5015,7.48877,0
10.664,3,2.48928,3,24.501,7.48928,0
10.665,3,2.48979,3,24.5005,7.48979,0
10.666,3,2.4903,3,24.5,7.4903,0
10.667,3,2.49081,3,24.4995,7.49081,0
10.668,3,2.49132,3,24.499,7.49132,0
10.669,3,2.49183,3,24.4985,7.49183,0
10.67,3,2.49234,3,24.498,7.49234,0
10.671,3,2.49285,3,24.4975,7.49285,0
10.672,3,2.49335,3,24.497,7.49335,0
10.673,3,2.49386,3,24.4965,7.49386,0
10.674,3,2.49437,3,24.496,7.49437,0
10.675,3,2.49487,3,24.4955,7.49487,0
10.676,3,2.49538,3,24.495,7.49538,0
10.677,3,2.49588,3,24.4945,7.49588,0
10.678,3,2.49639,3,24.494,7.49639,0
10.679,3,2.49689,3,24.4935,7.49689,0
10.68,3,2.49739,3,24.493,7.49739,0
10.681,3,2.4979,3,24.4925,7.4979,0
10.682,3,2.4984,3,24.4921,7.4984,0
10.683,3,2.4989,3,24.4916,7.4989,0
10.684,3,2.4994,3,24.4911,7.4994,0
10.685,3,2.4999,3,24.4906,7.4999,0
10.686,3,2.5004,3,24.4901,7.5004,0
10.687,3,2.5009,3,24.4896,7.5009,0
10.688,3,2.5014,3,24.4891,7.5014,0
10.689,3,2.5019,3,24.4886,7.5019,0
10.69,3,2.5024,3,24.4881,7.5024,0
10.691,3,2.50289,3,24.4876,7.50289,0
10.692,3,2.50339,3,24.4872,7.50339,0
10.693,3,2.50389,3,24.4867,7.50389,0
10.694,3,2.50438,3,24.4862,7.50438,0
10.695,3,2.50488,3,24.4857,7.50488,0
10.696,3,2.50538,3,24.4852,7.50538,0
10.697,3,2.50587,3,24.4847,7.50587,0
10.698,3,2.50636,3,24.4842,7.50636,0
10.699,3,2.50686,3,24.4838,7.50686,0
10.7,3,2.50735,3,24.4833,7.50735,0
10.701,3,2.50784,3,24.4828,7.50784,0
10.702,3,2.50834,3,24.4823,7.50834,0
10.703,3,2.50883,3,24.4818,7.50883,0
10.704,3,2.50932,3,24.4813,7.50932,0
10.705,3,2.50981,3,24.4809,7.50981,0
10.706,3,2.5103,3,24.4804,7.5103,0
10.707,3,2.51079,3,24.4799,7.51079,0
10.708,3,2.51128,3,24.4794,7.51128,0
10.709,3,2.51177,3,24.4789,7.51177,0
10.71,3,2.51226,3,24.4785,7.51226,0
10.711,3,2.51274,3,24.478,7.51274,0
10.712,3,2.51323,3,24.4775,7.51323,0
10.713,3,2.51372,3,24.477,7.51372,0
10.714,3,2.5142,3,24.4765,7.5142,0
10.715,3,2.51469,3,24.4761,7.51469,0
10.716,3,2.51517,3,24.4756,7.51517,0
10.717,3,2.51566,3,24.4751,7.51566,0
10.718,3,2.51614,3,24.4746,7.51614,0
10.719,3,2.51663,3,24.4742,7.51663,0
10.72,3,2.51711,3,24.4737,7.51711,0
10.721,3,2.51759,3,24.4732,7.51759,0
10.722,3,2.51808,3,24.4727,7.51808,0
10.723,3,2.51856,3,24.4723,7.51856,0
10.724,3,2.51904,3,24.4718,7.51904,0
10.725,3,2.51952,3,24.4713,7.51952,0
10.726,3,2.52,3,24.4709,7.52,0
10.727,3,2.52048,3,24.4704,7.52048,0
10.728,3,2.52096,3,24.4699,7.52096,0
10.729,3,2.52144,3,24.4694,7.52144,0
10.73,3,2.52192,3,24.469,7.52192,0
10.731,3,2.5224,3,24.4685,7.5224,0
10.732,3,2.52287,3,24.468,7.52287,0
10.733,3,2.52335,3,24.4676,7.52335,0
10.734,3,2.52383,3,24.4671,7.52383,0
10.735,3,2.5243,3,24.4666,7.5243,0
10.736,3,2.52478,3,24.4662,7.52478,0
10.737,3,2.52525,3,24.4657,7.52525,0
10.738,3,2.52573,3,24.4652,7.52573,0
10.739,3,2.5262,3,24.4648,7.5262,0
10.74,3,2.52668,3,24.4643,7.52668,0
10.741,3,2.52715,3,24.4638,7.52715,0
10.742,3,2.52762,3,24.4634,7.52762,0
10.743,3,2.5281,3,24.4629,7.5281,0
10.744,3,2.52857,3,24.4625,7.52857,0
10.745,3,2.52904,3,24.462,7.52904,0
10.746,3,2.52951,3,24.4615,7.52951,0
10.747,3,2.52998,3,24.4611,7.52998,0
10.748,3,2.53045,3,24.4606,7.53045,0
10.749,3,2.53092,3,24.4601,7.53092,0
10.75,3,2.53139,3,24.4597,7.53139,0
10.751,3,2.53186,3,24.4592,7.53186,0
10.752,3,2.53233,3,24.4588,7.53233,0
10.753,3,2.53279,3,24.4583,7.53279,0
10.754,3,2.53326,3,24.4579,7.53326,0
10.755,3,2.53373,3,24.4574,7.53373,0
10.756,3,2.53419,3,24.4569,7.53419,0
10.757,3,2.53466,3,24.4565,7.53466,0
10.758,3,2.53513,3,24.456,7.53513,0
10.759,3,2.53559,3,24.4556,7.53559,0
10.76,3,2.53605,3,24.4551,7.53605,0
10.761,3,2.53652,3,24.4547,7.53652,0
10.762,3,2.53698,3,24.4542,7.53698,0
10.763,3,2.53744,3,24.4537,7.53744,0
10.764,3,2.53791,3,24.4533,7.53791,0
10.765,3,2.53837,3,24.4528,7.53837,0
10.766,3,2.53883,3,24.4524,7.53883,0
10.767,3,2.53929,3,24.4519,7.53929,0
10.768,3,2.53975,3,24.4515,7.53975,0
10.769,3,2.54021,3,24.451,7.54021,0
10.77,3,2.54067,3,24.4506,7.54067,0
10.771,3,2.54113,3,24.4501,7.54113,0
10.772,3,2.54159,3,24.4497,7.54159,0
10.773,3,2.54205,3,24.4492,7.54205,0
10.774,3,2.54251,3,24.4488,7.54251,0
10.775,3,2.54297,3,24.4483,7.54297,0
10.776,3,2.54342,3,24.4479,7.54342,0
10.777,3,2.54388,3,24.4474,7.54388,0
10.778,3,2.54433,3,24.447,7.54433,0
10.779,3,2.54479,3,24.4465,7.54479,0
10.78,3,2.54525,3,24.4461,7.54525,0
10.781,3,2.5457,3,24.4457,7.5457,0
10.782,3,2.54615,3,24.4452,7.54615,0
10.783,3,2.54661,3,24.4448,7.54661,0
10.784,3,2.54706,3,24.4443,7.54706,0
10.785,3,2.54751,3,24.4439,7.54751,0
10.786,3,2.54797,3,24.4434,7.54797,0
10.787,3,2.54842,3,24.443,7.54842,0
10.788,3,2.54887,3,24.4425,7.54887,0
10.789,3,2.54932,3,24.4421,7.54932,0
10.79,3,2.54977,3,24.4417,7.54977,0
10.791,3,2.55022,3,24.4412,7.55022,0
10.792,3,2.55067,3,24.4408,7.55067,0
10.793,3,2.55112,3,24.4403,7.55112,0
10.794,3,2.55157,3,24.4399,7.55157,0
10.795,3,2.55202,3,24.4395,7.55202,0
10.796,3,2.55247,3,24.439,7.55247,0
10.797,3,2.55292,3,24.4386,7.55292,0
10.798,3,2.55336,3,24.4381,7.55336,0
10.799,3,2.55381,3,24.4377,7.55381,0
10.8,3,2.55425,3,24.4373,7.55425,0
10.801,3,2.5547,3,24.4368,7.5547,0
10.802,3,2.55515,3,24.4364,7.55515,0
10.803,3,2.55559,3,24.4359,7.55559,0
10.804,3,2.55604,3,24.4355,7.55604,0
10.805,3,2.55648,3,24.4351,7.55648,0
10.806,3,2.55692,3,24.4346,7.55692,0
10.807,3,2.55737,3,24.4342,7.55737,0
10.808,3,2.55781,3,24.4338,7.55781,0
10.809,3,2.55825,3,24.4333,7.55825,0
10.81,3,2.55869,3,24.4329,7.55869,0
10.811,3,2.55913,3,24.4325,7.55913,0
10.812,3,2.55957,3,24.432,7.55957,0
10.813,3,2.56002,3,24.4316,7.56002,0
10.814,3,2.56045,3,24.4312,7.56045,0
10.815,3,2.56089,3,24.4307,7.56089,0
10.816,3,2.56133,3,24.4303,7.56133,0
10.817,3,2.56177,3,24.4299,7.56177,0
10.818,3,2.56221,3,24.4295,7.56221,0
10.819,3,2.56265,3,24.429,7.56265,0
10.82,3,2.56309,3,24.4286,7.56309,0
10.821,3,2.56352,3,24.4282,7.56352,0
10.822,3,2.56396,3,24.4277,7.56396,0
10.823,3,2.5644,3,24.4273,7.5644,0
10.824,3,2.56483,3,24.4269,7.56483,0
10.825,3,2.56527,3,24.4265,7.56527,0
10.826,3,2.5657,3,24.426,7.5657,0
10.827,3,2.56613,3,24.4256,7.56613,0
10.828,3,2.56657,3,24.4252,7.56657,0
10.829,3,2.567,3,24.4248,7.567,0
10.83,3,2.56744,3,24.4243,7.56744,0
10.831,3,2.56787,3,24.4239,7.56787,0
10.832,3,2.5683,3,24.4235,7.5683,0
10.833,3,2.56873,3,24.4231,7.56873,0
10.834,3,2.56916,3,24.4226,7.56916,0
10.835,3,2.56959,3,24.4222,7.56959,0
10.836,3,2.57002,3,24.4218,7.57002,0
10.837,3,2.57045,3,24.4214,7.57045,0
10.838,3,2.57088,3,24.4209,7.57088,0
10.839,3,2.57131,3,24.4205,7.57131,0
10.84,3,2.57174,3,24.4201,7.57174,0
10.841,3,2.57217,3,24.4197,7.57217,0
10.842,3,2.5726,3,24.4193,7.5726,0
10.843,3,2.57302,3,24.4188,7.57302,0
10.844,3,2.57345,3,24.4184,7.57345,0
10.845,3,2.57388,3,24.418,7.57388,0
10.846,3,2.5743,3,24.4176,7.5743,0
10.847,3,2.57473,3,24.4172,7.57473,0
10.848,3,2.57516,3,24.4168,7.57516,0
10.849,3,2.57558,3,24.4163,7.57558,0
10.85,3,2.576,3,24.4159,7.576,0
10.851,3,2.57643,3,24.4155,7.57643,0
10.852,3,2.57685,3,24.4151,7.57685,0
10.853,3,2.57728,3,24.4147,7.57728,0
10.854,3,2.5777,3,24.4143,7.5777,0
10.855,3,2.57812,3,24.4138,7.57812,0
10.856,3,2.57854,3,24.4134,7.57854,0
10.857,3,2.57896,3,24.413,7.57896,0
10.858,3,2.57938,3,24.4126,7.57938,0
10.859,3,2.57981,3,24.4122,7.57981,0
10.86,3,2.58023,3,24.4118,7.58023,0
10.861,3,2.58065,3,24.4114,7.58065,0
10.862,3,2.58106,3,24.411,7.58106,0
10.863,3,2.58148,3,24.4105,7.58148,0
10.864,3,2.5819,3,24.4101,7.5819,0
10.865,3,2.58232,3,24.4097,7.58232,0
10.866,3,2.58274,3,24.4093,7.58274,0
10.867,3,2.58316,3,24.4089,7.58316,0
10.868,3,2.58357,3,24.4085,7.58357,0
10.869,3,2.58399,3,24.4081,7.58399,0
10.87,3,2.5844,3,24.4077,7.5844,0
10.871,3,2.58482,3,24.4073,7.58482,0
10.872,3,2.58524,3,24.4069,7.58524,0
10.873,3,2.58565,3,24.4065,7.58565,0
10.874,3,2.58606,3,24.4061,7.58606,0
10.875,3,2.58648,3,24.4056,7.58648,0
10.876,3,2.58689,3,24.4052,7.58689,0
10.877,3,2.58731,3,24.4048,7.58731,0
10.878,3,2.58772,3,24.4044,7.58772,0
10.879,3,2.58813,3,24.404,7.58813,0
10.88,3,2.58854,3,24.4036,7.58854,0
10.881,3,2.58895,3,24.4032,7.58895,0
10.882,3,2.58936,3,24.4028,7.58936,0
10.883,3,2.58978,3,24.4024,7.58978,0
10.884,3,2.59019,3,24.402,7.59019,0
10.885,3,2.5906,3,24.4016,7.5906,0
10.886,3,2.591,3,24.4012,7.591,0
10.887,3,2.59141,3,24.4008,7.59141,0
10.888,3,2.59182,3,24.4004,7.59182,0
10.889,3,2.59223,3,24.4,7.59223,0
10.89,3,2.59264,3,24.3996,7.59264,0
10.891,3,2.59305,3,24.3992,7.59305,0
10.892,3,2.59345,3,24.3988,7.59345,0
10.893,3,2.59386,3,24.3984,7.59386,0
10.894,3,2.59427,3,24.398,7.59427,0
10.895,3,2.59467,3,24.3976,7.59467,0
10.896,3,2.59508,3,24.3972,7.59508,0
10.897,3,2.59548,3,24.3968,7.59548,0
10.898,3,2.59589,3,24.3964,7.59589,0
10.899,3,2.59629,3,24.396,7.59629,0
10.9,3,2.59669,3,24.3956,7.59669,0
10.901,3,2.5971,3,24.3952,7.5971,0
10.902,3,2.5975,3,24.3948,7.5975,0
10.903,3,2.5979,3,24.3944,7.5979,0
10.904,3,2.5983,3,24.394,7.5983,0
10.905,3,2.59871,3,24.3937,7.59871,0
10.906,3,2.59911,3,24.3933,7.59911,0
10.907,3,2.59951,3,24.3929,7.59951,0
10.908,3,2.59991,3,24.3925,7.59991,0
10.909,3,2.60031,3,24.3921,7.60031,0
10.91,3,2.60071,3,24.3917,7.60071,0
10.911,3,2.60111,3,24.3913,7.60111,0
10.912,3,2.60151,3,24.3909,7.60151,0
10.913,3,2.60191,3,24.3905,7.60191,0
10.914,3,2.6023,3,24.3901,7.6023,0
10.915,3,2.6027,3,24.3897,7.6027,0
10.916,3,2.6031,3,24.3893,7.6031,0
10.917,3,2.6035,3,24.389,7.6035,0
10.918,3,2.60389,3,24.3886,7.60389,0
10.919,3,2.60429,3,24.3882,7.60429,0
10.92,3,2.60468,3,24.3878,7.60468,0
10.921,3,2.60508,3,24.3874,7.60508,0
10.922,3,2.60547,3,24.387,7.60547,0
10.923,3,2.60587,3,24.3866,7.60587,0
10.924,3,2.60626,3,24.3862,7.60626,0
10.925,3,2.60666,3,24.3859,7.60666,0
10.926,3,2.60705,3,24.3855,7.60705,0
10.927,3,2.60744,3,24.3851,7.60744,0
10.928,3,2.60783,3,24.3847,7.60783,0
10.929,3,2.60823,3,24.3843,7.60823,0
10.93,3,2.60862,3,24.3839,7.60862,0
10.931,3,2.60901,3,24.3835,7.60901,0
10.932,3,2.6094,3,24.3832,7.6094,0
10.933,3,2.60979,3,24.3828,7.60979,0
10.934,3,2.61018,3,24.3824,7.61018,0
10.935,3,2.61057,3,24.382,7.61057,0
10.936,3,2.61096,3,24.3816,7.61096,0
10.937,3,2.61135,3,24.3813,7.61135,0
10.938,3,2.61174,3,24.3809,7.61174,0
10.939,3,2.61213,3,24.3805,7.61213,0
10.94,3,2.61252,3,24.3801,7.61252,0
10.941,3,2.6129,3,24.3797,7.6129,0
10.942,3,2.61329,3,24.3793,7.61329,0
10.943,3,2.61368,3,24.379,7.61368,0
10.944,3,2.61406,3,24.3786,7.61406,0
10.945,3,2.61445,3,24.3782,7.61445,0
10.946,3,2.61483,3,24.3778,7.61483,0
10.947,3,2.61522,3,24.3775,7.61522,0
10.948,3,2.6156,3,24.3771,7.6156,0
10.949,3,2.61599,3,24.3767,7.61599,0
10.95,3,2.61637,3,24.3763,7.61637,0
10.951,3,2.61676,3,24.3759,7.61676,0
10.952,3,2.61714,3,24.3756,7.61714,0
10.953,3,2.61752,3,24.3752,7.61752,0
10.954,3,2.6179,3,24.3748,7.6179,0
10.955,3,2.61829,3,24.3744,7.61829,0
10.956,3,2.61867,3,24.3741,7.61867,0
10.957,3,2.61905,3,24.3737,7.61905,0
10.958,3,2.61943,3,24.3733,7.61943,0
10.959,3,2.61981,3,24.373,7.61981,0
10.96,3,2.62019,3,24.3726,7.62019,0
10.961,3,2.62057,3,24.3722,7.62057,0
10.962,3,2.62095,3,24.3718,7.62095,0
10.963,3,2.62133,3,24.3715,7.62133,0
10.964,3,2.62171,3,24.3711,7.62171,0
10.965,3,2.62209,3,24.3707,7.62209,0
10.966,3,2.62246,3,24.3703,7.62246,0
10.967,3,2.62284,3,24.37,7.62284,0
10.968,3,2.62322,3,24.3696,7.62322,0
10.969,3,2.6236,3,24.3692,7.6236,0
10.97,3,2.62397,3,24.3689,7.62397,0
10.971,3,2.62435,3,24.3685,7.62435,0
10.972,3,2.62472,3,24.3681,7.62472,0
10.973,3,2.6251,3,24.3678,7.6251,0
10.974,3,2.62547,3,24.3674,7.62547,0
10.975,3,2.62585,3,24.367,7.62585,0
10.976,3,2.62622,3,24.3667,7.62622,0
10.977,3,2.6266,3,24.3663,7.6266,0
10.978,3,2.62697,3,24.3659,7.62697,0
10.979,3,2.62734,3,24.3656,7.62734,0
10.98,3,2.62772,3,24.3652,7.62772,0
10.981,3,2.62809,3,24.3648,7.62809,0
10.982,3,2.62846,3,24.3645,7.62846,0
10.983,3,2.62883,3,24.3641,7.62883,0
10.984,3,2.6292,3,24.3637,7.6292,0
10.985,3,2.62957,3,24.3634,7.62957,0
10.986,3,2.62994,3,24.363,7.62994,0
10.987,3,2.63031,3,24.3626,7.63031,0
10.988,3,2.63068,3,24.3623,7.63068,0
10.989,3,2.63105,3,24.3619,7.63105,0
10.99,3,2.63142,3,24.3616,7.63142,0
10.991,3,2.63179,3,24.3612,7.63179,0
10.992,3,2.63216,3,24.3608,7.63216,0
10.993,3,2.63253,3,24.3605,7.63253,0
10.994,3,2.63289,3,24.3601,7.63289,0
10.995,3,2.63326,3,24.3598,7.63326,0
10.996,3,2.63363,3,24.3594,7.63363,0
10.997,3,2.63399,3,24.359,7.63399,0
10.998,3,2.63436,3,24.3587,7.63436,0
10.999,3,2.63473,3,24.3583,7.63473,0
11,3,2.63509,3,24.358,7.63509,0
11.001,3,2.63546,3,24.3576,7.63546,0
11.002,3,2.63582,3,24.3572,7.63582,0
11.003,3,2.63618,3,24.3569,7.63618,0
11.004,3,2.63655,3,24.3565,7.63655,0
11.005,3,2.63691,3,24.3562,7.63691,0
11.006,3,2.63728,3,24.3558,7.63728,0
11.007,3,2.63764,3,24.3555,7.63764,0
11.008,3,2.638,3,24.3551,7.638,0
11.009,3,2.63836,3,24.3548,7.63836,0
11.01,3,2.63872,3,24.3544,7.63872,0
11.011,3,2.63909,3,24.354,7.63909,0
11.012,3,2.63945,3,24.3537,7.63945,0
11.013,3,2.63981,3,24.3533,7.63981,0
11.014,3,2.64017,3,24.353,7.64017,0
11.015,3,2.64053,3,24.3526,7.64053,0
11.016,3,2.64089,3,24.3523,7.64089,0
11.017,3,2.64125,3,24.3519,7.64125,0
11.018,3,2.6416,3,24.3516,7.6416,0
11.019,3,2.64196,3,24.3512,7.64196,0
11.02,3,2.64232,3,24.3509,7.64232,0
11.021,3,2.64268,3,24.3505,7.64268,0
11.022,3,2.64304,3,24.3502,7.64304,0
11.023,3,2.64339,3,24.3498,7.64339,0
11.024,3,2.64375,3,24.3495,7.64375,0
11.025,3,2.64411,3,24.3491,7.64411,0
11.026,3,2.64446,3,24.3488,7.64446,0
11.027,3,2.64482,3,24.3484,7.64482,0
11.028,3,2.64517,3,24.3481,7.64517,0
11.029,3,2.64553,3,24.3477,7.64553,0
11.03,3,2.64588,3,24.3474,7.64588,0
11.031,3,2.64624,3,24.347,7.64624,0
11.032,3,2.64659,3,24.3467,7.64659,0
11.033,3,2.64694,3,24.3463,7.64694,0
11.034,3,2.6473,3,24.346,7.6473,0
11.035,3,2.64765,3,24.3456,7.64765,0
11.036,3,2.648,3,24.3453,7.648,0
11.037,3,2.64835,3,24.345,7.64835,0
11.038,3,2.6487,3,24.3446,7.6487,0
11.039,3,2.64906,3,24.3443,7.64906,0
11.04,3,2.64941,3,24.3439,7.64941,0
11.041,3,2.64976,3,24.3436,7.64976,0
11.042,3,2.65011,3,24.3432,7.65011,0
11.043,3,2.65046,3,24.3429,7.65046,0
11.044,3,2.65081,3,24.3425,7.65081,0
11.045,3,2.65116,3,24.3422,7.65116,0
11.046,3,2.6515,3,24.3419,7.6515,0
11.047,3,2.65185,3,24.3415,7.65185,0
11.048,3,2.6522,3,24.3412,7.6522,0
11.049,3,2.65255,3,24.3408,7.65255,0
11.05,3,2.6529,3,24.3405,7.6529,0
11.051,3,2.65324,3,24.3402,7.65324,0
11.052,3,2.65359,3,24.3398,7.65359,0
11.053,3,2.65394,3,24.3395,7.65394,0
11.054,3,2.65428,3,24.3391,7.65428,0
11.055,3,2.65463,3,24.3388,7.65463,0
11.056,3,2.65497,3,24.3385,7.65497,0
11.057,3,2.65532,3,24.3381,7.65532,0
11.058,3,2.65566,3,24.3378,7.65566,0
11.059,3,2.65601,3,24.3374,7.65601,0
11.06,3,2.65635,3,24.3371,7.65635,0
11.061,3,2.6567,3,24.3368,7.6567,0
11.062,3,2.65704,3,24.3364,7.65704,0
11.063,3,2.65738,3,24.3361,7.65738,0
11.064,3,2.65772,3,24.3358,7.65772,0
11.065,3,2.65807,3,24.3354,7.65807,0
11.066,3,2.65841,3,24.3351,7.65841,0
11.067,3,2.65875,3,24.3348,7.65875,0
11.068,3,2.65909,3,24.3344,7.65909,0
11.069,3,2.65943,3,24.3341,7.65943,0
11.07,3,2.65977,3,24.3337,7.65977,0
11.071,3,2.66011,3,24.3334,7.66011,0
11.072,3,2.66045,3,24.3331,7.66045,0
11.073,3,2.66079,3,24.3327,7.66079,0
11.074,3,2.66113,3,24.3324,7.66113,0
11.075,3,2.66147,3,24.3321,7.66147,0
11.076,3,2.66181,3,24.3318,7.66181,0
11.077,3,2.66215,3,24.3314,7.66215,0
11.078,3,2.66249,3,24.3311,7.66249,0
11.079,3,2.66282,3,24.3308,7.66282,0
11.08,3,2.66316,3,24.3304,7.66316,0
11.081,3,2.6635,3,24.3301,7.6635,0
11.082,3,2.66383,3,24.3298,7.66383,0
11.083,3,2.66417,3,24.3294,7.66417,0
11.084,3,2.66451,3,24.3291,7.66451,0
11.085,3,2.66484,3,24.3288,7.66484,0
11.086,3,2.66518,3,24.3284,7.66518,0
11.087,3,2.66551,3,24.3281,7.66551,0
11.088,3,2.66585,3,24.3278,7.66585,0
11.089,3,2.66618,3,24.3275,7.66618,0
11.09,3,2.66651,3,24.3271,7.66651,0
11.091,3,2.66685,3,24.3268,7.66685,0
11.092,3,2.66718,3,24.3265,7.66718,0
11.093,3,2.66751,3,24.3262,7.66751,0
11.094,3,2.66785,3,24.3258,7.66785,0
11.095,3,2.66818,3,24.3255,7.66818,0
11.096,3,2.66851,3,24.3252,7.66851,0
11.097,3,2.66884,3,24.3249,7.66884,0
11.098,3,2.66917,3,24.3245,7.66917,0
11.099,3,2.6695,3,24.3242,7.6695,0
11.1,3,2.66983,3,24.3239,7.66983,0
11.101,3,2.67016,3,24.3236,7.67016,0
11.102,3,2.67049,3,24.3232,7.67049,0
11.103,3,2.67082,3,24.3229,7.67082,0
