time,reference,output,u_sat,u_unsat,integrator,disturbance
6.234,3,1.28675,2,4.10458,-0.918068,-1
6.235,3,1.28646,2,4.10454,-0.918459,-1
6.236,3,1.28617,2,4.10451,-0.91885,-1
6.237,3,1.28589,2,4.10448,-0.919241,-1
6.238,3,1.2856,2,4.10445,-0.919631,-1
6.239,3,1.28532,2,4.10441,-0.920021,-1
6.24,3,1.28503,2,4.10438,-0.920411,-1
6.241,3,1.28475,2,4.10435,-0.9208,-1
6.242,3,1.28446,2,4.10431,-0.921189,-1
6.243,3,1.28418,2,4.10428,-0.921578,-1
6.244,3,1.28389,2,4.10424,-0.921967,-1
6.245,3,1.28361,2,4.10421,-0.922355,-1
6.246,3,1.28333,2,4.10418,-0.922742,-1
6.247,3,1.28304,2,4.10414,-0.92313,-1
6.248,3,1.28276,2,4.10411,-0.923517,-1
6.249,3,1.28248,2,4.10407,-0.923904,-1
6.25,3,1.28219,2,4.10404,-0.92429,-1
6.251,3,1.28191,2,4.104,-0.924677,-1
6.252,3,1.28163,2,4.10397,-0.925062,-1
6.253,3,1.28135,2,4.10393,-0.925448,-1
6.254,3,1.28107,2,4.10389,-0.925833,-1
6.255,3,1.28079,2,4.10386,-0.926218,-1
6.256,3,1.28051,2,4.10382,-0.926603,-1
6.257,3,1.28022,2,4.10379,-0.926987,-1
6.258,3,1.27994,2,4.10375,-0.927371,-1
6.259,3,1.27966,2,4.10371,-0.927755,-1
6.26,3,1.27939,2,4.10368,-0.928138,-1
6.261,3,1.27911,2,4.10364,-0.928521,-1
6.262,3,1.27883,2,4.1036,-0.928904,-1
6.263,3,1.27855,2,4.10356,-0.929286,-1
6.264,3,1.27827,2,4.10353,-0.929668,-1
6.265,3,1.27799,2,4.10349,-0.93005,-1
6.266,3,1.27771,2,4.10345,-0.930431,-1
6.267,3,1.27744,2,4.10341,-0.930813,-1
6.268,3,1.27716,2,4.10338,-0.931193,-1
6.269,3,1.27688,2,4.10334,-0.931574,-1
6.27,3,1.2766,2,4.1033,-0.931954,-1
6.271,3,1.27633,2,4.10326,-0.932334,-1
6.272,3,1.27605,2,4.10322,-0.932714,-1
6.273,3,1.27577,2,4.10318,-0.933093,-1
6.274,3,1.2755,2,4.10314,-0.933472,-1
6.275,3,1.27522,2,4.1031,-0.93385,-1
6.276,3,1.27495,2,4.10307,-0.934229,-1
6.277,3,1.27467,2,4.10303,-0.934607,-1
6.278,3,1.2744,2,4.10299,-0.934984,-1
6.279,3,1.27412,2,4.10295,-0.935362,-1
6.28,3,1.27385,2,4.10291,-0.935739,-1
6.281,3,1.27358,2,4.10287,-0.936115,-1
6.282,3,1.2733,2,4.10283,-0.936492,-1
6.283,3,1.27303,2,4.10279,-0.936868,-1
6.284,3,1.27276,2,4.10275,-0.937244,-1
6.285,3,1.27248,2,4.1027,-0.937619,-1
6.286,3,1.27221,2,4.10266,-0.937994,-1
6.287,3,1.27194,2,4.10262,-0.938369,-1
6.288,3,1.27167,2,4.10258,-0.938744,-1
6.289,3,1.2714,2,4.10254,-0.939118,-1
6.29,3,1.27112,2,4.1025,-0.939492,-1
6.291,3,1.27085,2,4.10246,-0.939865,-1
6.292,3,1.27058,2,4.10242,-0.940238,-1
6.293,3,1.27031,2,4.10237,-0.940611,-1
6.294,3,1.27004,2,4.10233,-0.940984,-1
6.295,3,1.26977,2,4.10229,-0.941356,-1
6.296,3,1.2695,2,4.10225,-0.941728,-1
6.297,3,1.26923,2,4.10221,-0.9421,-1
6.298,3,1.26896,2,4.10216,-0.942472,-1
6.299,3,1.26869,2,4.10212,-0.942843,-1
6.3,3,1.26842,2,4.10208,-0.943213,-1
6.301,3,1.26816,2,4.10203,-0.943584,-1
6.302,3,1.26789,2,4.10199,-0.943954,-1
6.303,3,1.26762,2,4.10195,-0.944324,-1
6.304,3,1.26735,2,4.1019,-0.944693,-1
6.305,3,1.26709,2,4.10186,-0.945063,-1
6.306,3,1.26682,2,4.10182,-0.945431,-1
6.307,3,1.26655,2,4.10177,-0.9458,-1
6.308,3,1.26628,2,4.10173,-0.946168,-1
6.309,3,1.26602,2,4.10169,-0.946536,-1
6.31,3,1.26575,2,4.10164,-0.946904,-1
6.311,3,1.26549,2,4.1016,-0.947271,-1
6.312,3,1.26522,2,4.10155,-0.947638,-1
6.313,3,1.26496,2,4.10151,-0.948005,-1
6.314,3,1.26469,2,4.10146,-0.948372,-1
6.315,3,1.26443,2,4.10142,-0.948738,-1
6.316,3,1.26416,2,4.10137,-0.949103,-1
6.317,3,1.2639,2,4.10133,-0.949469,-1
6.318,3,1.26363,2,4.10128,-0.949834,-1
6.319,3,1.26337,2,4.10124,-0.950199,-1
6.32,3,1.26311,2,4.10119,-0.950564,-1
6.321,3,1.26284,2,4.10115,-0.950928,-1
6.322,3,1.26258,2,4.1011,-0.951292,-1
6.323,3,1.26232,2,4.10106,-0.951655,-1
6.324,3,1.26206,2,4.10101,-0.952019,-1
6.325,3,1.26179,2,4.10097,-0.952382,-1
6.326,3,1.26153,2,4.10092,-0.952744,-1
6.327,3,1.26127,2,4.10087,-0.953107,-1
6.328,3,1.26101,2,4.10083,-0.953469,-1
6.329,3,1.26075,2,4.10078,-0.953831,-1
6.33,3,1.26049,2,4.10073,-0.954192,-1
6.331,3,1.26023,2,4.10069,-0.954553,-1
6.332,3,1.25997,2,4.10064,-0.954914,-1
6.333,3,1.25971,2,4.10059,-0.955275,-1
6.334,3,1.25945,2,4.10055,-0.955635,-1
6.335,3,1.25919,2,4.1005,-0.955995,-1
6.336,3,1.25893,2,4.10045,-0.956355,-1
6.337,3,1.25867,2,4.1004,-0.956714,-1
6.338,3,1.25841,2,4.10036,-0.957073,-1
6.339,3,1.25815,2,4.10031,-0.957432,-1
6.34,3,1.25789,2,4.10026,-0.95779,-1
6.341,3,1.25764,2,4.10021,-0.958148,-1
6.342,3,1.25738,2,4.10017,-0.958506,-1
6.343,3,1.25712,2,4.10012,-0.958864,-1
6.344,3,1.25686,2,4.10007,-0.959221,-1
6.345,3,1.25661,2,4.10002,-0.959578,-1
6.346,3,1.25635,2,4.09997,-0.959934,-1
6.347,3,1.25609,2,4.09993,-0.96029,-1
6.348,3,1.25584,2,4.09988,-0.960646,-1
6.349,3,1.25558,2,4.09983,-0.961002,-1
6.35,3,1.25533,2,4.09978,-0.961357,-1
6.351,3,1.25507,2,4.09973,-0.961713,-1
6.352,3,1.25482,2,4.09968,-0.962067,-1
6.353,3,1.25456,2,4.09963,-0.962422,-1
6.354,3,1.25431,2,4.09958,-0.962776,-1
6.355,3,1.25405,2,4.09953,-0.96313,-1
6.356,3,1.2538,2,4.09948,-0.963483,-1
6.357,3,1.25355,2,4.09943,-0.963837,-1
6.358,3,1.25329,2,4.09939,-0.964189,-1
6.359,3,1.25304,2,4.09934,-0.964542,-1
6.36,3,1.25279,2,4.09929,-0.964894,-1
6.361,3,1.25253,2,4.09924,-0.965246,-1
6.362,3,1.25228,2,4.09919,-0.965598,-1
6.363,3,1.25203,2,4.09914,-0.96595,-1
6.364,3,1.25178,2,4.09909,-0.966301,-1
6.365,3,1.25152,2,4.09904,-0.966651,-1
6.366,3,1.25127,2,4.09899,-0.967002,-1
6.367,3,1.25102,2,4.09893,-0.967352,-1
6.368,3,1.25077,2,4.09888,-0.967702,-1
6.369,3,1.25052,2,4.09883,-0.968052,-1
6.37,3,1.25027,2,4.09878,-0.968401,-1
6.371,3,1.25002,2,4.09873,-0.96875,-1
6.372,3,1.24977,2,4.09868,-0.969099,-1
6.373,3,1.24952,2,4.09863,-0.969447,-1
6.374,3,1.24927,2,4.09858,-0.969795,-1
6.375,3,1.24902,2,4.09853,-0.970143,-1
6.376,3,1.24877,2,4.09848,-0.97049,-1
6.377,3,1.24852,2,4.09842,-0.970838,-1
6.378,3,1.24827,2,4.09837,-0.971185,-1
6.379,3,1.24803,2,4.09832,-0.971531,-1
6.38,3,1.24778,2,4.09827,-0.971877,-1
6.381,3,1.24753,2,4.09822,-0.972223,-1
6.382,3,1.24728,2,4.09817,-0.972569,-1
6.383,3,1.24703,2,4.09811,-0.972915,-1
6.384,3,1.24679,2,4.09806,-0.97326,-1
6.385,3,1.24654,2,4.09801,-0.973604,-1
6.386,3,1.24629,2,4.09796,-0.973949,-1
6.387,3,1.24605,2,4.09791,-0.974293,-1
6.388,3,1.2458,2,4.09785,-0.974637,-1
6.389,3,1.24556,2,4.0978,-0.974981,-1
6.39,3,1.24531,2,4.09775,-0.975324,-1
6.391,3,1.24507,2,4.0977,-0.975667,-1
6.392,3,1.24482,2,4.09764,-0.97601,-1
6.393,3,1.24458,2,4.09759,-0.976352,-1
6.394,3,1.24433,2,4.09754,-0.976694,-1
6.395,3,1.24409,2,4.09748,-0.977036,-1
6.396,3,1.24384,2,4.09743,-0.977378,-1
6.397,3,1.2436,2,4.09738,-0.977719,-1
6.398,3,1.24336,2,4.09733,-0.97806,-1
6.399,3,1.24311,2,4.09727,-0.9784,-1
6.4,3,1.24287,2,4.09722,-0.978741,-1
6.401,3,1.24263,2,4.09717,-0.979081,-1
6.402,3,1.24238,2,4.09711,-0.97942,-1
6.403,3,1.24214,2,4.09706,-0.97976,-1
6.404,3,1.2419,2,4.097,-0.980099,-1
6.405,3,1.24166,2,4.09695,-0.980438,-1
6.406,3,1.24142,2,4.0969,-0.980776,-1
6.407,3,1.24117,2,4.09684,-0.981115,-1
6.408,3,1.24093,2,4.09679,-0.981453,-1
6.409,3,1.24069,2,4.09674,-0.98179,-1
6.41,3,1.24045,2,4.09668,-0.982128,-1
6.411,3,1.24021,2,4.09663,-0.982465,-1
6.412,3,1.23997,2,4.09657,-0.982802,-1
6.413,3,1.23973,2,4.09652,-0.983138,-1
6.414,3,1.23949,2,4.09646,-0.983474,-1
6.415,3,1.23925,2,4.09641,-0.98381,-1
6.416,3,1.23901,2,4.09636,-0.984146,-1
6.417,3,1.23877,2,4.0963,-0.984481,-1
6.418,3,1.23853,2,4.09625,-0.984816,-1
6.419,3,1.2383,2,4.09619,-0.985151,-1
6.42,3,1.23806,2,4.09614,-0.985485,-1
6.421,3,1.23782,2,4.09608,-0.985819,-1
6.422,3,1.23758,2,4.09603,-0.986153,-1
6.423,3,1.23734,2,4.09597,-0.986487,-1
6.424,3,1.23711,2,4.09592,-0.98682,-1
6.425,3,1.23687,2,4.09586,-0.987153,-1
6.426,3,1.23663,2,4.09581,-0.987486,-1
6.427,3,1.2364,2,4.09575,-0.987818,-1
6.428,3,1.23616,2,4.0957,-0.98815,-1
6.429,3,1.23592,2,4.09564,-0.988482,-1
6.43,3,1.23569,2,4.09558,-0.988813,-1
6.431,3,1.23545,2,4.09553,-0.989145,-1
6.432,3,1.23522,2,4.09547,-0.989476,-1
6.433,3,1.23498,2,4.09542,-0.989806,-1
6.434,3,1.23475,2,4.09536,-0.990137,-1
6.435,3,1.23451,2,4.09531,-0.990467,-1
6.436,3,1.23428,2,4.09525,-0.990796,-1
6.437,3,1.23404,2,4.09519,-0.991126,-1
6.438,3,1.23381,2,4.09514,-0.991455,-1
6.439,3,1.23357,2,4.09508,-0.991784,-1
6.44,3,1.23334,2,4.09503,-0.992113,-1
6.441,3,1.23311,2,4.09497,-0.992441,-1
6.442,3,1.23287,2,4.09491,-0.992769,-1
6.443,3,1.23264,2,4.09486,-0.993097,-1
6.444,3,1.23241,2,4.0948,-0.993424,-1
6.445,3,1.23218,2,4.09474,-0.993751,-1
6.446,3,1.23194,2,4.09469,-0.994078,-1
6.447,3,1.23171,2,4.09463,-0.994405,-1
6.448,3,1.23148,2,4.09458,-0.994731,-1
6.449,3,1.23125,2,4.09452,-0.995057,-1
6.45,3,1.23102,2,4.09446,-0.995383,-1
6.451,3,1.23079,2,4.0944,-0.995708,-1
6.452,3,1.23056,2,4.09435,-0.996033,-1
6.453,3,1.23033,2,4.09429,-0.996358,-1
6.454,3,1.2301,2,4.09423,-0.996683,-1
6.455,3,1.22987,2,4.09418,-0.997007,-1
6.456,3,1.22964,2,4.09412,-0.997331,-1
6.457,3,1.22941,2,4.09406,-0.997655,-1
6.458,3,1.22918,2,4.09401,-0.997978,-1
6.459,3,1.22895,2,4.09395,-0.998301,-1
6.46,3,1.22872,2,4.09389,-0.998624,-1
6.461,3,1.22849,2,4.09383,-0.998946,-1
6.462,3,1.22826,2,4.09378,-0.999269,-1
6.463,3,1.22803,2,4.09372,-0.999591,-1
6.464,3,1.2278,2,4.09366,-0.999912,-1
6.465,3,1.22758,2,4.0936,-1.00023,-1
6.466,3,1.22735,2,4.09355,-1.00055,-1
6.467,3,1.22712,2,4.09349,-1.00088,-1
6.468,3,1.22689,2,4.09343,-1.0012,-1
6.469,3,1.22667,2,4.09337,-1.00152,-1
6.47,3,1.22644,2,4.09332,-1.00184,-1
6.471,3,1.22621,2,4.09326,-1.00216,-1
6.472,3,1.22599,2,4.0932,-1.00248,-1
6.473,3,1.22576,2,4.09314,-1.00279,-1
6.474,3,1.22554,2,4.09308,-1.00311,-1
6.475,3,1.22531,2,4.09303,-1.00343,-1
6.476,3,1.22509,2,4.09297,-1.00375,-1
6.477,3,1.22486,2,4.09291,-1.00407,-1
6.478,3,1.22464,2,4.09285,-1.00439,-1
6.479,3,1.22441,2,4.09279,-1.0047,-1
6.48,3,1.22419,2,4.09274,-1.00502,-1
6.481,3,1.22396,2,4.09268,-1.00534,-1
6.482,3,1.22374,2,4.09262,-1.00565,-1
6.483,3,1.22352,2,4.09256,-1.00597,-1
6.484,3,1.22329,2,4.0925,-1.00629,-1
6.485,3,1.22307,2,4.09244,-1.0066,-1
6.486,3,1.22285,2,4.09239,-1.00692,-1
6.487,3,1.22262,2,4.09233,-1.00723,-1
6.488,3,1.2224,2,4.09227,-1.00755,-1
6.489,3,1.22218,2,4.09221,-1.00786,-1
6.49,3,1.22196,2,4.09215,-1.00818,-1
6.491,3,1.22173,2,4.09209,-1.00849,-1
6.492,3,1.22151,2,4.09203,-1.0088,-1
6.493,3,1.22129,2,4.09197,-1.00912,-1
6.494,3,1.22107,2,4.09192,-1.00943,-1
6.495,3,1.22085,2,4.09186,-1.00974,-1
6.496,3,1.22063,2,4.0918,-1.01006,-1
6.497,3,1.22041,2,4.09174,-1.01037,-1
6.498,3,1.22019,2,4.09168,-1.01068,-1
6.499,3,1.21997,2,4.09162,-1.01099,-1
6.5,3,1.21975,2,4.09156,-1.0113,-1
6.501,3,1.21953,2,4.0915,-1.01162,-1
6.502,3,1.21931,2,4.09144,-1.01193,-1
6.503,3,1.21909,2,4.09138,-1.01224,-1
6.504,3,1.21887,2,4.09133,-1.01255,-1
6.505,3,1.21865,2,4.09127,-1.01286,-1
6.506,3,1.21843,2,4.09121,-1.01317,-1
6.507,3,1.21821,2,4.09115,-1.01348,-1
6.508,3,1.21799,2,4.09109,-1.01379,-1
6.509,3,1.21778,2,4.09103,-1.0141,-1
6.51,3,1.21756,2,4.09097,-1.0144,-1
6.511,3,1.21734,2,4.09091,-1.01471,-1
6.512,3,1.21712,2,4.09085,-1.01502,-1
6.513,3,1.21691,2,4.09079,-1.01533,-1
6.514,3,1.21669,2,4.09073,-1.01564,-1
6.515,3,1.21647,2,4.09067,-1.01594,-1
6.516,3,1.21626,2,4.09061,-1.01625,-1
6.517,3,1.21604,2,4.09055,-1.01656,-1
6.518,3,1.21582,2,4.09049,-1.01686,-1
6.519,3,1.21561,2,4.09043,-1.01717,-1
6.52,3,1.21539,2,4.09037,-1.01748,-1
6.521,3,1.21518,2,4.09031,-1.01778,-1
6.522,3,1.21496,2,4.09025,-1.01809,-1
6.523,3,1.21475,2,4.09019,-1.01839,-1
6.524,3,1.21453,2,4.09013,-1.0187,-1
6.525,3,1.21432,2,4.09007,-1.019,-1
6.526,3,1.2141,2,4.09001,-1.01931,-1
6.527,3,1.21389,2,4.08995,-1.01961,-1
6.528,3,1.21368,2,4.08989,-1.01991,-1
6.529,3,1.21346,2,4.08983,-1.02022,-1
6.53,3,1.21325,2,4.08977,-1.02052,-1
6.531,3,1.21303,2,4.08971,-1.02082,-1
6.532,3,1.21282,2,4.08965,-1.02113,-1
6.533,3,1.21261,2,4.08959,-1.02143,-1
6.534,3,1.2124,2,4.08953,-1.02173,-1
6.535,3,1.21218,2,4.08947,-1.02203,-1
6.536,3,1.21197,2,4.08941,-1.02234,-1
6.537,3,1.21176,2,4.08935,-1.02264,-1
6.538,3,1.21155,2,4.08929,-1.02294,-1
6.539,3,1.21134,2,4.08923,-1.02324,-1
6.54,3,1.21113,2,4.08917,-1.02354,-1
6.541,3,1.21091,2,4.08911,-1.02384,-1
6.542,3,1.2107,2,4.08905,-1.02414,-1
6.543,3,1.21049,2,4.08899,-1.02444,-1
6.544,3,1.21028,2,4.08893,-1.02474,-1
6.545,3,1.21007,2,4.08887,-1.02504,-1
6.546,3,1.20986,2,4.08881,-1.02534,-1
6.547,3,1.20965,2,4.08875,-1.02563,-1
6.548,3,1.20944,2,4.08869,-1.02593,-1
6.549,3,1.20923,2,4.08863,-1.02623,-1
6.55,3,1.20902,2,4.08857,-1.02653,-1
6.551,3,1.20881,2,4.0885,-1.02683,-1
6.552,3,1.20861,2,4.08844,-1.02712,-1
6.553,3,1.2084,2,4.08838,-1.02742,-1
6.554,3,1.20819,2,4.08832,-1.02772,-1
6.555,3,1.20798,2,4.08826,-1.02801,-1
6.556,3,1.20777,2,4.0882,-1.02831,-1
6.557,3,1.20756,2,4.08814,-1.02861,-1
6.558,3,1.20736,2,4.08808,-1.0289,-1
6.559,3,1.20715,2,4.08802,-1.0292,-1
6.56,3,1.20694,2,4.08796,-1.02949,-1
6.561,3,1.20674,2,4.0879,-1.02979,-1
6.562,3,1.20653,2,4.08784,-1.03008,-1
6.563,3,1.20632,2,4.08777,-1.03038,-1
6.564,3,1.20612,2,4.08771,-1.03067,-1
6.565,3,1.20591,2,4.08765,-1.03096,-1
6.566,3,1.2057,2,4.08759,-1.03126,-1
6.567,3,1.2055,2,4.08753,-1.03155,-1
6.568,3,1.20529,2,4.08747,-1.03184,-1
6.569,3,1.20509,2,4.08741,-1.03214,-1
6.57,3,1.20488,2,4.08735,-1.03243,-1
6.571,3,1.20468,2,4.08729,-1.03272,-1
6.572,3,1.20447,2,4.08723,-1.03301,-1
6.573,3,1.20427,2,4.08716,-1.0333,-1
6.574,3,1.20406,2,4.0871,-1.0336,-1
6.575,3,1.20386,2,4.08704,-1.03389,-1
6.576,3,1.20366,2,4.08698,-1.03418,-1
6.577,3,1.20345,2,4.08692,-1.03447,-1
6.578,3,1.20325,2,4.08686,-1.03476,-1
6.579,3,1.20305,2,4.0868,-1.03505,-1
6.58,3,1.20284,2,4.08674,-1.03534,-1
6.581,3,1.20264,2,4.08668,-1.03563,-1
6.582,3,1.20244,2,4.08661,-1.03592,-1
6.583,3,1.20223,2,4.08655,-1.03621,-1
6.584,3,1.20203,2,4.08649,-1.03649,-1
6.585,3,1.20183,2,4.08643,-1.03678,-1
6.586,3,1.20163,2,4.08637,-1.03707,-1
6.587,3,1.20143,2,4.08631,-1.03736,-1
6.588,3,1.20123,2,4.08625,-1.03765,-1
6.589,3,1.20102,2,4.08618,-1.03793,-1
6.59,3,1.20082,2,4.08612,-1.03822,-1
6.591,3,1.20062,2,4.08606,-1.03851,-1
6.592,3,1.20042,2,4.086,-1.0388,-1
6.593,3,1.20022,2,4.08594,-1.03908,-1
6.594,3,1.20002,2,4.08588,-1.03937,-1
6.595,3,1.19982,2,4.08582,-1.03965,-1
6.596,3,1.19962,2,4.08576,-1.03994,-1
6.597,3,1.19942,2,4.08569,-1.04022,-1
6.598,3,1.19922,2,4.08563,-1.04051,-1
6.599,3,1.19902,2,4.08557,-1.04079,-1
6.6,3,1.19882,2,4.08551,-1.04108,-1
6.601,3,1.19863,2,4.08545,-1.04136,-1
6.602,3,1.19843,2,4.08539,-1.04165,-1
6.603,3,1.19823,2,4.08532,-1.04193,-1
6.604,3,1.19803,2,4.08526,-1.04221,-1
6.605,3,1.19783,2,4.0852,-1.0425,-1
6.606,3,1.19763,2,4.08514,-1.04278,-1
6.607,3,1.19744,2,4.08508,-1.04306,-1
6.608,3,1.19724,2,4.08502,-1.04335,-1
6.609,3,1.19704,2,4.08496,-1.04363,-1
6.61,3,1.19684,2,4.08489,-1.04391,-1
6.611,3,1.19665,2,4.08483,-1.04419,-1
6.612,3,1.19645,2,4.08477,-1.04447,-1
6.613,3,1.19625,2,4.08471,-1.04475,-1
6.614,3,1.19606,2,4.08465,-1.04503,-1
6.615,3,1.19586,2,4.08459,-1.04532,-1
6.616,3,1.19567,2,4.08452,-1.0456,-1
6.617,3,1.19547,2,4.08446,-1.04588,-1
6.618,3,1.19528,2,4.0844,-1.04616,-1
6.619,3,1.19508,2,4.08434,-1.04644,-1
6.62,3,1.19489,2,4.08428,-1.04671,-1
6.621,3,1.19469,2,4.08422,-1.04699,-1
6.622,3,1.1945,2,4.08415,-1.04727,-1
6.623,3,1.1943,2,4.08409,-1.04755,-1
6.624,3,1.19411,2,4.08403,-1.04783,-1
6.625,3,1.19391,2,4.08397,-1.04811,-1
6.626,3,1.19372,2,4.08391,-1.04839,-1
6.627,3,1.19353,2,4.08385,-1.04866,-1
6.628,3,1.19333,2,4.08378,-1.04894,-1
6.629,3,1.19314,2,4.08372,-1.04922,-1
6.63,3,1.19295,2,4.08366,-1.04949,-1
6.631,3,1.19275,2,4.0836,-1.04977,-1
6.632,3,1.19256,2,4.08354,-1.05005,-1
6.633,3,1.19237,2,4.08348,-1.05032,-1
6.634,3,1.19217,2,4.08341,-1.0506,-1
6.635,3,1.19198,2,4.08335,-1.05087,-1
6.636,3,1.19179,2,4.08329,-1.05115,-1
6.637,3,1.1916,2,4.08323,-1.05142,-1
6.638,3,1.19141,2,4.08317,-1.0517,-1
6.639,3,1.19122,2,4.08311,-1.05197,-1
6.64,3,1.19102,2,4.08304,-1.05225,-1
6.641,3,1.19083,2,4.08298,-1.05252,-1
6.642,3,1.19064,2,4.08292,-1.0528,-1
6.643,3,1.19045,2,4.08286,-1.05307,-1
6.644,3,1.19026,2,4.0828,-1.05334,-1
6.645,3,1.19007,2,4.08273,-1.05362,-1
6.646,3,1.18988,2,4.08267,-1.05389,-1
6.647,3,1.18969,2,4.08261,-1.05416,-1
6.648,3,1.1895,2,4.08255,-1.05443,-1
6.649,3,1.18931,2,4.08249,-1.05471,-1
6.65,3,1.18912,2,4.08243,-1.05498,-1
6.651,3,1.18893,2,4.08236,-1.05525,-1
6.652,3,1.18874,2,4.0823,-1.05552,-1
6.653,3,1.18856,2,4.08224,-1.05579,-1
6.654,3,1.18837,2,4.08218,-1.05606,-1
6.655,3,1.18818,2,4.08212,-1.05633,-1
6.656,3,1.18799,2,4.08206,-1.0566,-1
6.657,3,1.1878,2,4.08199,-1.05687,-1
6.658,3,1.18761,2,4.08193,-1.05714,-1
6.659,3,1.18743,2,4.08187,-1.05741,-1
6.66,3,1.18724,2,4.08181,-1.05768,-1
6.661,3,1.18705,2,4.08175,-1.05795,-1
6.662,3,1.18687,2,4.08169,-1.05822,-1
6.663,3,1.18668,2,4.08162,-1.05849,-1
6.664,3,1.18649,2,4.08156,-1.05876,-1
6.665,3,1.18631,2,4.0815,-1.05902,-1
6.666,3,1.18612,2,4.08144,-1.05929,-1
6.667,3,1.18593,2,4.08138,-1.05956,-1
6.668,3,1.18575,2,4.08131,-1.05983,-1
6.669,3,1.18556,2,4.08125,-1.06009,-1
6.67,3,1.18538,2,4.08119,-1.06036,-1
6.671,3,1.18519,2,4.08113,-1.06063,-1
6.672,3,1.18501,2,4.08107,-1.06089,-1
6.673,3,1.18482,2,4.08101,-1.06116,-1
6.674,3,1.18464,2,4.08094,-1.06142,-1
6.675,3,1.18445,2,4.08088,-1.06169,-1
6.676,3,1.18427,2,4.08082,-1.06195,-1
6.677,3,1.18408,2,4.08076,-1.06222,-1
6.678,3,1.1839,2,4.0807,-1.06248,-1
6.679,3,1.18371,2,4.08064,-1.06275,-1
6.68,3,1.18353,2,4.08057,-1.06301,-1
6.681,3,1.18335,2,4.08051,-1.06328,-1
6.682,3,1.18316,2,4.08045,-1.06354,-1
6.683,3,1.18298,2,4.08039,-1.0638,-1
6.684,3,1.1828,2,4.08033,-1.06407,-1
6.685,3,1.18261,2,4.08027,-1.06433,-1
6.686,3,1.18243,2,4.0802,-1.06459,-1
6.687,3,1.18225,2,4.08014,-1.06486,-1
6.688,3,1.18207,2,4.08008,-1.06512,-1
6.689,3,1.18189,2,4.08002,-1.06538,-1
6.69,3,1.1817,2,4.07996,-1.06564,-1
6.691,3,1.18152,2,4.0799,-1.0659,-1
6.692,3,1.18134,2,4.07983,-1.06617,-1
6.693,3,1.18116,2,4.07977,-1.06643,-1
6.694,3,1.18098,2,4.07971,-1.06669,-1
6.695,3,1.1808,2,4.07965,-1.06695,-1
6.696,3,1.18062,2,4.07959,-1.06721,-1
6.697,3,1.18044,2,4.07953,-1.06747,-1
6.698,3,1.18025,2,4.07946,-1.06773,-1
6.699,3,1.18007,2,4.0794,-1.06799,-1
6.7,3,1.17989,2,4.07934,-1.06825,-1
6.701,3,1.17971,2,4.07928,-1.06851,-1
6.702,3,1.17953,2,4.07922,-1.06877,-1
6.703,3,1.17936,2,4.07916,-1.06902,-1
6.704,3,1.17918,2,4.0791,-1.06928,-1
6.705,3,1.179,2,4.07903,-1.06954,-1
6.706,3,1.17882,2,4.07897,-1.0698,-1
6.707,3,1.17864,2,4.07891,-1.07006,-1
6.708,3,1.17846,2,4.07885,-1.07031,-1
6.709,3,1.17828,2,4.07879,-1.07057,-1
6.71,3,1.1781,2,4.07873,-1.07083,-1
6.711,3,1.17793,2,4.07866,-1.07109,-1
6.712,3,1.17775,2,4.0786,-1.07134,-1
6.713,3,1.17757,2,4.07854,-1.0716,-1
6.714,3,1.17739,2,4.07848,-1.07185,-1
6.715,3,1.17721,2,4.07842,-1.07211,-1
6.716,3,1.17704,2,4.07836,-1.07237,-1
6.717,3,1.17686,2,4.0783,-1.07262,-1
6.718,3,1.17668,2,4.07823,-1.07288,-1
6.719,3,1.17651,2,4.07817,-1.07313,-1
6.72,3,1.17633,2,4.07811,-1.07339,-1
6.721,3,1.17615,2,4.07805,-1.07364,-1
6.722,3,1.17598,2,4.07799,-1.07389,-1
6.723,3,1.1758,2,4.07793,-1.07415,-1
6.724,3,1.17563,2,4.07787,-1.0744,-1
6.725,3,1.17545,2,4.07781,-1.07466,-1
6.726,3,1.17528,2,4.07774,-1.07491,-1
6.727,3,1.1751,2,4.07768,-1.07516,-1
6.728,3,1.17492,2,4.07762,-1.07541,-1
6.729,3,1.17475,2,4.07756,-1.07567,-1
6.73,3,1.17458,2,4.0775,-1.07592,-1
6.731,3,1.1744,2,4.07744,-1.07617,-1
6.732,3,1.17423,2,4.07738,-1.07642,-1
6.733,3,1.17405,2,4.07732,-1.07667,-1
6.734,3,1.17388,2,4.07725,-1.07693,-1
6.735,3,1.1737,2,4.07719,-1.07718,-1
6.736,3,1.17353,2,4.07713,-1.07743,-1
6.737,3,1.17336,2,4.07707,-1.07768,-1
6.738,3,1.17318,2,4.07701,-1.07793,-1
6.739,3,1.17301,2,4.07695,-1.07818,-1
6.74,3,1.17284,2,4.07689,-1.07843,-1
6.741,3,1.17266,2,4.07683,-1.07868,-1
6.742,3,1.17249,2,4.07676,-1.07893,-1
6.743,3,1.17232,2,4.0767,-1.07918,-1
6.744,3,1.17215,2,4.07664,-1.07943,-1
6.745,3,1.17197,2,4.07658,-1.07967,-1
6.746,3,1.1718,2,4.07652,-1.07992,-1
6.747,3,1.17163,2,4.07646,-1.08017,-1
6.748,3,1.17146,2,4.0764,-1.08042,-1
6.749,3,1.17129,2,4.07634,-1.08067,-1
6.75,3,1.17112,2,4.07628,-1.08091,-1
